enable_batch_dco,gamma,refine_queue_size,ef,recall,latency(ms),QPS,nq
True,1.0,80,500,0.8803,0.6824514865875244,1465.3056219429159,1000
True,1.0,80,600,0.8842,0.8006269931793213,1249.0210903693874,1000
True,1.0,80,700,0.8886,0.911806583404541,1096.7238208197168,1000
True,1.0,80,800,0.8899,1.0322203636169434,968.7853827025444,1000
True,1.0,80,900,0.8909,1.148927927017212,870.3766150033005,1000
True,1.0,80,1000,0.8936,1.26710844039917,789.1984364692383,1000
True,1.0,80,1200,0.8968,1.503082513809204,665.2994701307106,1000
True,1.0,80,1400,0.899,1.7348861694335938,576.4066931990589,1000
True,1.0,80,1600,0.9011,1.9764165878295898,505.9662047757625,1000
True,1.0,80,1800,0.9021,2.2163619995117188,451.1898328072343,1000
True,1.0,80,2000,0.9038,2.4570159912109375,406.99775808424886,1000
True,1.0,100,100,0.791,0.18845915794372559,5306.1894731515395,1000
True,1.0,100,120,0.824,0.2281813621520996,4382.478878066416,1000
True,1.0,100,140,0.8396,0.2559845447540283,3906.485842576492,1000
True,1.0,100,160,0.849,0.2847123146057129,3512.317341752012,1000
True,1.0,100,180,0.8566,0.30829286575317383,3243.668962487839,1000
True,1.0,100,200,0.8616,0.33469510078430176,2987.7939583121115,1000
True,1.0,100,220,0.8638,0.3573310375213623,2798.5254427841774,1000
True,1.0,100,240,0.8663,0.38436341285705566,2601.704445713981,1000
True,1.0,100,260,0.8713,0.40852785110473633,2447.8135267786797,1000
True,1.0,100,280,0.8734,0.43163156509399414,2316.7907096466292,1000
True,1.0,100,300,0.8757,0.4549446105957031,2198.0697797268176,1000
True,1.0,100,320,0.8786,0.48041534423828125,2081.532182502501,1000
True,1.0,100,340,0.8797,0.49805712699890137,2007.80180784805,1000
True,1.0,100,360,0.8832,0.5217576026916504,1916.598809181095,1000
True,1.0,100,380,0.8844,0.545478105545044,1833.2541486716427,1000
True,1.0,100,400,0.8859,0.5713198184967041,1750.3331192523106,1000
True,1.0,100,500,0.8915,0.6949241161346436,1439.0060393389012,1000
True,1.0,100,600,0.8958,0.8056485652923584,1241.2359967861598,1000
True,1.0,100,700,0.8971,0.9282615184783936,1077.2826192765162,1000
True,1.0,100,800,0.9014,1.0477254390716553,954.4485250697523,1000
True,1.0,100,900,0.9018,1.162886142730713,859.9294146302059,1000
True,1.0,100,1000,0.9038,1.2848539352416992,778.2985852099101,1000
True,1.0,100,1200,0.9074,1.512709379196167,661.0655118244763,1000
True,1.0,100,1400,0.9085,1.7535874843597412,570.2595444590058,1000
True,1.0,100,1600,0.9111,1.9935836791992188,501.6092429095724,1000
True,1.0,100,1800,0.9126,2.2319860458374023,448.03147486740556,1000
True,1.0,100,2000,0.9142,2.4759507179260254,403.88526021941493,1000
True,1.0,200,200,0.8602,0.330930233001709,3021.7849572989476,1000
True,1.0,200,220,0.8697,0.372725248336792,2682.94140110521,1000
True,1.0,200,240,0.8791,0.40464282035827637,2471.315317332422,1000
True,1.0,200,260,0.8813,0.4315648078918457,2317.1490856377,1000
True,1.0,200,280,0.8829,0.4578421115875244,2184.15906857627,1000
True,1.0,200,300,0.8888,0.4848897457122803,2062.3244950891813,1000
True,1.0,200,320,0.8911,0.5112588405609131,1955.9563975517342,1000
True,1.0,200,340,0.8924,0.5368483066558838,1862.7235805756084,1000
True,1.0,200,360,0.8976,0.5653235912322998,1768.8984070524757,1000
True,1.0,200,380,0.8997,0.5904006958007812,1693.7649415261355,1000
True,1.0,200,400,0.9016,0.6152143478393555,1625.449737172124,1000
True,1.0,200,500,0.9088,0.7457237243652344,1340.97919554753,1000
True,1.0,200,600,0.9132,0.861140251159668,1161.2510257804515,1000
True,1.0,200,700,0.9167,0.9814801216125488,1018.8693361991106,1000
True,1.0,200,800,0.9206,1.1059880256652832,904.1689211765847,1000
True,1.0,200,900,0.9209,1.2264447212219238,815.3649183663869,1000
True,1.0,200,1000,0.9251,1.3504970073699951,740.4681347257739,1000
True,1.0,200,1200,0.9291,1.6212522983551025,616.807144091382,1000
True,1.0,200,1400,0.9316,1.840599775314331,543.3011637900605,1000
True,1.0,200,1600,0.9345,2.078397274017334,481.1399690046264,1000
True,1.0,200,1800,0.9355,2.304117441177368,434.0056553232875,1000
True,1.0,200,2000,0.9375,2.548206329345703,392.43290014775516,1000
True,1.0,300,300,0.8832,0.4714670181274414,2121.039142826512,1000
True,1.0,300,320,0.8874,0.5172762870788574,1933.2028646570311,1000
True,1.0,300,340,0.8918,0.5451452732086182,1834.373421444519,1000
True,1.0,300,360,0.8936,0.574148416519165,1741.7099328821714,1000
True,1.0,300,380,0.8985,0.6040403842926025,1655.5184487724434,1000
True,1.0,300,400,0.9027,0.6320850849151611,1582.0654906518173,1000
True,1.0,300,500,0.9133,0.7685337066650391,1301.1791042183193,1000
True,1.0,300,600,0.9178,0.8941531181335449,1118.376684842748,1000
True,1.0,300,700,0.9241,1.02164626121521,978.812371721047,1000
True,1.0,300,800,0.9256,1.1495404243469238,869.9128615404015,1000
True,1.0,300,900,0.9298,1.2762019634246826,783.5750364436865,1000
True,1.0,300,1000,0.9329,1.4091706275939941,709.637272036667,1000
True,1.0,300,1200,0.9369,1.6519603729248047,605.3413970393822,1000
True,1.0,300,1400,0.9416,1.8891968727111816,529.3254580529252,1000
True,1.0,300,1600,0.9439,2.1298539638519287,469.5157588135568,1000
True,1.0,300,1800,0.9451,2.3659143447875977,422.66957052064197,1000
True,1.0,300,2000,0.9472,2.6055831909179688,383.7912385548095,1000
True,1.0,400,400,0.8946,0.6041126251220703,1655.320479021498,1000
True,1.0,400,500,0.912,0.7693536281585693,1299.7924015689346,1000
True,1.0,400,600,0.9166,0.9060003757476807,1103.7523016199036,1000
True,1.0,400,700,0.9232,1.036741018295288,964.5610449987777,1000
True,1.0,400,800,0.9283,1.16349458694458,859.4797184455077,1000
True,1.0,400,900,0.9301,1.298551082611084,770.0890734226895,1000
True,1.0,400,1000,0.9333,1.4265329837799072,701.0002652376702,1000
True,1.0,400,1200,0.9392,1.6659998893737793,600.2401358957369,1000
True,1.0,400,1400,0.9441,1.906308889389038,524.5739583790614,1000
True,1.0,400,1600,0.9475,2.15387225151062,464.28008870936947,1000
True,1.0,400,1800,0.9506,2.404827117919922,415.8303075295323,1000
True,1.0,400,2000,0.953,2.641166925430298,378.6205220016832,1000
True,1.0,500,500,0.9069,0.7534999847412109,1327.1400401467151,1000
True,1.0,500,600,0.916,0.9197676181793213,1087.2311442965329,1000
True,1.0,500,700,0.9235,1.0610313415527344,942.4792283106171,1000
True,1.0,500,800,0.9286,1.2016079425811768,832.2182007651329,1000
True,1.0,500,900,0.9335,1.3281798362731934,752.9100899513354,1000
True,1.0,500,1000,0.934,1.4579131603240967,685.9119097173786,1000
True,1.0,500,1200,0.9418,1.7046873569488525,586.6178310783378,1000
True,1.0,500,1400,0.9479,1.954591989517212,511.6157261275802,1000
True,1.0,500,1600,0.95,2.249633550643921,444.5168412934481,1000
True,1.0,500,1800,0.9535,2.4924333095550537,401.2143459030079,1000
True,1.0,500,2000,0.9554,2.7485132217407227,363.83306876241534,1000
True,1.0,600,600,0.9135,0.9042685031890869,1105.8662294144897,1000
True,1.0,600,700,0.9211,1.074418306350708,930.7361891445504,1000
True,1.0,600,800,0.9275,1.2235281467437744,817.3085373322559,1000
True,1.0,600,900,0.9327,1.3677117824554443,731.1481942523784,1000
True,1.0,600,1000,0.9339,1.5035905838012695,665.0746624602236,1000
True,1.0,600,1200,0.9408,1.7697699069976807,565.045205055185,1000
True,1.0,600,1400,0.9472,2.0378966331481934,490.7020227297668,1000
True,1.0,600,1600,0.9513,2.2930233478546143,436.1054591684007,1000
True,1.0,600,1800,0.9537,2.5505330562591553,392.07490275256083,1000
True,1.0,600,2000,0.9574,2.7908167839050293,358.31803999715004,1000
True,1.0,700,700,0.9194,1.0564076900482178,946.6042413553018,1000
True,1.0,700,800,0.9261,1.2320737838745117,811.6397029853946,1000
True,1.0,700,900,0.9334,1.3863751888275146,721.3054648256654,1000
True,1.0,700,1000,0.9342,1.5268688201904297,654.9351108468381,1000
True,1.0,700,1200,0.9427,1.8046138286590576,554.1351751377542,1000
True,1.0,700,1400,0.9485,2.0649619102478027,484.27043377279364,1000
True,1.0,700,1600,0.9526,2.3263163566589355,429.8641485873417,1000
True,1.0,700,1800,0.9554,2.593356132507324,385.60072311903184,1000
True,1.0,700,2000,0.9571,2.851557493209839,350.68554724258985,1000
True,1.0,800,800,0.9233,1.2070858478546143,828.4414913631259,1000
True,1.0,800,900,0.9292,1.369720697402954,730.0758482339068,1000
True,1.0,800,1000,0.9343,1.5244393348693848,655.9788750699488,1000
True,1.0,800,1200,0.9409,1.8105590343475342,552.3156003363166,1000
True,1.0,800,1400,0.9481,2.0756893157958984,481.76766743946064,1000
True,1.0,800,1600,0.9524,2.33144474029541,428.91859400162883,1000
True,1.0,800,1800,0.9547,2.5955636501312256,385.2727710797777,1000
True,1.0,800,2000,0.9581,2.8526418209075928,350.5522469280217,1000
